latitude,longitude,datetime_sin,datetime_cos,ElapsedTime,MinWaitTime,MaxWaitTime,BagNumber,MaxSpendingRange,DropOffRange,cluster
258280326.0,258280326.0,548229.8420865585,655280.8619481416,1126.1258076937256,0.4285714285714285,0.9166666666666666,0.6000000000000001,0.2222222222222222,0.1,1
258280326.0,258280326.0,32.043788702498816,113.75231501048216,548245.3054601547,0.7142857142857142,0.6666666666666666,0.2,0.1111111111111111,1.0,2
258280326.0,258280326.0,100164.18067696676,270598.1139963461,574855.1331595712,0.5714285714285714,0.9166666666666666,0.8,0.7777777777777778,0.2,2
0.0,0.0,550353.111384281,655224.0094442435,1476.216732365357,0.0,0.4999999999999999,0.2,0.1666666666666666,0.7,3
258280326.0,258280326.0,2770.0567829596075,9741.809507301195,549111.780498717,0.7142857142857142,0.1666666666666666,0.0,0.3333333333333333,0.9,2
0.0,0.0,85774.87808851787,239556.17810286622,571491.3428583512,0.8571428571428572,0.0833333333333333,0.4,0.1666666666666666,0.4,0
258280326.0,258280326.0,89226.24422247033,247185.86355814605,572308.221682585,1.0,0.25,0.2,0.3333333333333333,0.5,2
258280326.0,258280326.0,536772.31189427,655323.6791156238,654597.0935266532,1.0,0.0,0.4,0.1111111111111111,0.6,1
258280326.0,258280326.0,611171.4846777393,647077.0129014126,11526.74369481356,0.8571428571428572,0.0833333333333333,0.6000000000000001,0.6666666666666666,0.7,1
258280326.0,258280326.0,637658.2699424466,639550.6229810549,15932.05449693167,0.0,0.1666666666666666,0.6000000000000001,0.2777777777777778,0.6,1
258280326.0,258280326.0,535144.405327573,655293.6271811568,654328.6904844048,0.4285714285714285,0.5833333333333334,0.4,0.2222222222222222,1.0,1
258280326.0,258280326.0,784.2680322620129,2776.8773702390254,548484.5342586802,0.5714285714285714,0.3333333333333333,0.0,0.3333333333333333,1.0,2
0.0,0.0,98986.33541849356,268131.3934450265,574583.8126929508,0.7142857142857142,1.0,0.6000000000000001,0.3333333333333333,0.6,0
0.0,0.0,537258.9208380014,655330.9166031874,654677.3226968902,0.4285714285714285,0.9166666666666666,0.6000000000000001,0.1111111111111111,0.8,3
0.0,0.0,98828.25093169985,267799.3439215749,574547.3448882974,0.5714285714285714,0.6666666666666666,0.2,0.0,0.8,0
0.0,0.0,93485.69434950073,256439.3551889424,573307.4395300854,1.0,0.9166666666666666,0.2,0.0,0.6,0
258280326.0,258280326.0,95828.6657960522,261454.5396187865,573852.9978876986,0.4285714285714285,0.4999999999999999,0.4,0.1111111111111111,0.6,2
258280326.0,258280326.0,650561.3556805602,634993.8153022942,18088.031108034527,1.0,0.3333333333333333,0.6000000000000001,0.8333333333333334,0.3,1
258280326.0,258280326.0,595260.7252128212,650430.0851620695,8890.850774473374,0.2857142857142857,0.5833333333333334,0.4,0.1666666666666666,0.3,1
0.0,0.0,521814.0277609874,654709.1580937384,652130.4112199042,0.5714285714285714,0.1666666666666666,0.8,0.0,0.3,3
0.0,0.0,98253.28041238878,266589.6823415575,574414.6020793593,0.4285714285714285,0.8333333333333334,1.0,0.3333333333333333,0.8,0
258280326.0,258280326.0,85842.4043918227,239706.6047954787,571507.3886923988,0.7142857142857142,0.1666666666666666,0.2,0.3888888888888889,0.1,2
0.0,0.0,525360.5234060079,654923.5572191675,652715.354806543,0.8571428571428572,0.25,0.6000000000000001,0.0,0.5,3
258280326.0,258280326.0,561931.3755865524,654644.734757725,3385.6709840119397,0.8571428571428572,0.1666666666666666,0.2,0.9444444444444444,0.7,1
258280326.0,258280326.0,527465.6717476075,655030.6190103478,653062.5283068424,0.2857142857142857,0.0833333333333333,0.4,0.0555555555555555,0.6,1
0.0,0.0,524467.214486845,654873.5783367951,652568.0248757435,0.0,0.3333333333333333,0.8,0.1666666666666666,0.3,3
0.0,0.0,4822.189770956538,16842.05297482983,549753.6138606148,0.7142857142857142,0.8333333333333334,0.6000000000000001,0.0555555555555555,0.2,0
258280326.0,258280326.0,5606.390937974866,19529.801950230412,549997.2187956991,0.4285714285714285,0.5833333333333334,0.4,0.3333333333333333,0.2,2
0.0,0.0,645258.7887545149,636937.6336527332,17201.134098866372,0.2857142857142857,0.4166666666666666,0.2,0.5,0.0,3
0.0,0.0,88997.34951384751,246683.55134927956,572254.2493316983,0.2857142857142857,0.6666666666666666,0.4,0.2222222222222222,0.5,0
0.0,0.0,654411.249802902,633520.0005525496,18732.781894304793,0.2857142857142857,0.1666666666666666,0.6000000000000001,0.0,0.1,3
0.0,0.0,529960.20513501,655138.0065357125,653473.8851433316,0.4285714285714285,0.8333333333333334,0.4,0.1111111111111111,0.1,3
258280326.0,258280326.0,552653.2052131986,655145.1587142956,1855.4819007596461,1.0,0.0833333333333333,0.6000000000000001,0.0,0.2,1
0.0,0.0,2575.2364791672994,9062.64476395615,549050.5145868992,0.2857142857142857,0.9166666666666666,0.4,0.1111111111111111,0.5,0
0.0,0.0,885.3925875883704,3133.8439413720025,548516.625926775,0.8571428571428572,0.1666666666666666,0.4,0.1111111111111111,0.3,0
258280326.0,258280326.0,103485.66783713465,277485.6236389695,575616.5809207321,1.0,0.0833333333333333,0.4,0.1111111111111111,0.9,2
258280326.0,258280326.0,516765.12045125413,654330.2057351461,651297.4865616228,0.0,0.9166666666666666,0.4,0.2222222222222222,0.2,1
0.0,0.0,540134.377715508,655357.2846432069,655151.4041573833,0.0,0.3333333333333333,0.4,0.611111111111111,0.2,3
0.0,0.0,2960.417759445582,10404.566645431862,549171.5876983482,0.4285714285714285,0.0833333333333333,0.0,0.8888888888888888,0.4,0
258280326.0,258280326.0,4831.564093915464,16874.264828117717,549756.531284987,0.1428571428571428,0.3333333333333333,0.8,0.1111111111111111,0.5,2
258280326.0,258280326.0,646873.046746464,636356.41962365,17470.99585330073,0.4285714285714285,0.5833333333333334,0.2,0.2777777777777778,1.0,1
258280326.0,258280326.0,561736.8288969023,654658.2288626195,3353.5793159170294,0.7142857142857142,0.25,0.4,0.2777777777777778,0.4,1
0.0,0.0,2144.510326114418,7557.906694846283,548914.854353589,1.0,0.5833333333333334,0.4,0.1666666666666666,0.0,0
258280326.0,258280326.0,3150.955764536967,11067.08940341936,549231.3948979797,0.0,0.4166666666666666,0.8,0.1666666666666666,0.9,2
0.0,0.0,545726.056678874,655328.2480063771,713.3102590183998,0.2857142857142857,0.0,0.6000000000000001,0.4444444444444445,0.2,3
258280326.0,258280326.0,650378.3372005114,635062.5668949143,18057.39815212574,1.0,0.6666666666666666,0.2,0.2777777777777778,0.6,1
0.0,0.0,655081.4951936817,633258.027213997,18845.10273263691,0.2857142857142857,0.1666666666666666,0.4,0.2777777777777778,0.8,3
258280326.0,258280326.0,624117.6208825264,643703.5095188023,13676.88545717191,1.0,0.8333333333333334,0.4,0.1666666666666666,0.9,1
258280326.0,258280326.0,532499.150288386,655225.6171737118,653892.5355407514,1.0,0.8333333333333334,0.4,0.1111111111111111,0.3,1
0.0,0.0,104022.34462257416,278589.0898009689,575739.112744367,0.2857142857142857,0.25,0.4,0.0,0.4,0
0.0,0.0,95916.6077025817,261641.76259875993,573873.4198583044,0.1428571428571428,0.1666666666666666,0.2,0.2777777777777778,0.8,0
258280326.0,258280326.0,597534.775015433,650004.1676793904,9267.198518495412,0.8571428571428572,0.25,0.4,0.3888888888888889,0.3,1
258280326.0,258280326.0,572477.7123751246,653720.6522886284,5125.914622067147,0.2857142857142857,0.7499999999999999,0.0,0.0,0.0,1
0.0,0.0,534135.831137039,655270.4972218242,654162.3972951856,0.4285714285714285,0.5833333333333334,0.2,1.0,0.2,3
0.0,0.0,531791.4142184875,655203.3947651426,653775.838565861,0.4285714285714285,0.9166666666666666,0.4,0.0555555555555555,0.1,3
258280326.0,258280326.0,1867.106551895687,6586.470357260239,548827.3316224212,0.8571428571428572,0.4166666666666666,0.6000000000000001,0.2777777777777778,0.5,2
258280326.0,258280326.0,109021.58147685562,288744.74810627225,576873.9908251776,0.4285714285714285,0.1666666666666666,0.0,1.0,0.6,2
0.0,0.0,692.3810276646584,2452.3043710921606,548455.3600149576,1.0,0.8333333333333334,0.4,0.3333333333333333,0.2,0
258280326.0,258280326.0,529836.3585343517,655133.1733617146,653453.4631727259,0.7142857142857142,0.7499999999999999,0.2,0.1111111111111111,0.5,1
0.0,0.0,583589.2324327228,652337.3027894865,6960.974552221024,0.0,0.0833333333333333,0.6000000000000001,0.1111111111111111,0.3,3
258280326.0,258280326.0,94029.62575029816,257608.3355073945,573434.3474902788,0.7142857142857142,0.1666666666666666,0.4,0.1666666666666666,0.1,2
0.0,0.0,104930.9562192595,280451.3933356334,575946.2498747978,0.8571428571428572,0.5833333333333334,0.6000000000000001,0.5,0.9,0
0.0,0.0,87712.8463939006,243855.01587709234,571950.8371969827,0.2857142857142857,0.5833333333333334,0.0,0.1111111111111111,0.0,0
258280326.0,258280326.0,95772.14073285923,261334.16247539423,573839.8694780234,0.4285714285714285,1.0,0.4,0.7222222222222222,0.2,2
258280326.0,258280326.0,1770.1049702121472,6246.349654850732,548796.6986665124,0.7142857142857142,1.0,0.4,0.1666666666666666,0.1,2
258280326.0,258280326.0,520991.60769855,654653.3367797557,651994.7509865941,1.0,0.6666666666666666,0.4,0.1666666666666666,0.0,1
0.0,0.0,87287.58464784462,242914.93364978945,571850.1860561395,0.5714285714285714,1.0,0.6000000000000001,0.2777777777777778,0.8,0
0.0,0.0,86967.37693550871,242205.88412593788,571774.3330224607,0.0,0.3333333333333333,0.4,0.0555555555555555,0.0,0
0.0,0.0,660.2305695428116,2338.6907910301943,548445.1490296545,0.8571428571428572,0.7499999999999999,0.2,0.2222222222222222,0.1,0
258280326.0,258280326.0,530782.9113162546,655168.7914658688,653609.5453766418,0.8571428571428572,0.6666666666666666,0.6000000000000001,0.3888888888888889,0.0,1
0.0,0.0,1728.5471117682935,6100.564924699967,548783.5702568372,0.8571428571428572,1.0,0.2,0.1666666666666666,0.7,0
258280326.0,258280326.0,88818.0302289584,246289.6695194003,572211.9466783004,0.2857142857142857,0.7499999999999999,0.6000000000000001,0.9444444444444444,0.5,2
0.0,0.0,108350.3261292435,287393.94786089356,576722.2847578198,1.0,0.7499999999999999,0.6000000000000001,0.5555555555555556,0.0,0
0.0,0.0,6275.495962938703,21812.095781887605,550204.3559261296,0.1428571428571428,0.1666666666666666,0.6000000000000001,0.1111111111111111,0.4,0
258280326.0,258280326.0,86383.00280740493,240909.21532506225,571635.7553647782,0.0,0.1666666666666666,0.4,0.0555555555555555,0.3,2
258280326.0,258280326.0,647649.3848604513,636073.615490022,17600.821237866498,1.0,0.6666666666666666,0.4,0.9444444444444444,0.6,1
258280326.0,258280326.0,528129.091921411,655061.2406097194,653171.9317208023,0.7142857142857142,0.5833333333333334,0.6000000000000001,0.1666666666666666,0.2,1
258280326.0,258280326.0,649227.7207261847,635492.0778498955,17864.848143556344,0.1428571428571428,0.6666666666666666,0.2,0.2777777777777778,0.6,1
258280326.0,258280326.0,533507.693220981,655254.3476771812,654058.8287299704,0.0,0.25,1.0,0.2222222222222222,0.1,1
0.0,0.0,520080.79572000646,654588.8338731927,651844.5036314222,0.5714285714285714,0.5833333333333334,0.2,0.3333333333333333,0.2,3
0.0,0.0,605091.8912486006,648461.131599149,10518.773574196528,0.4285714285714285,0.5833333333333334,0.6000000000000001,0.0555555555555555,0.6,3
258280326.0,258280326.0,1447.1025701499698,5112.1726539507945,548694.5888134832,0.7142857142857142,0.0833333333333333,0.4,0.1666666666666666,0.0,2
258280326.0,258280326.0,533923.5019952102,655265.1879936992,654127.3882027187,1.0,0.0,0.6000000000000001,0.1666666666666666,0.2,1
0.0,0.0,522141.2364310858,654730.7281802642,652184.3835707912,0.8571428571428572,0.25,0.8,0.0,1.0,3
0.0,0.0,111865.11618516756,294423.5431235203,577514.3654748894,0.0,0.0,0.6000000000000001,0.9444444444444444,0.3,0
258280326.0,258280326.0,530694.4473996212,655165.5914549609,653594.9582547806,0.2857142857142857,0.4999999999999999,0.6000000000000001,1.0,1.0,1
0.0,0.0,4836.2514128140365,16890.37054372276,549757.9899971733,0.4285714285714285,0.4999999999999999,0.6000000000000001,0.8888888888888888,0.2,0
0.0,0.0,2454.7265916370943,8642.086408515159,549012.5880700598,0.2857142857142857,0.9166666666666666,0.6000000000000001,0.1666666666666666,0.9,0
0.0,0.0,94292.4504091311,258172.1622476927,573495.6134020964,0.4285714285714285,0.4999999999999999,0.4,0.1111111111111111,0.5,0
258280326.0,258280326.0,102293.09441909223,275024.24347594625,575343.8017419254,0.8571428571428572,0.7499999999999999,0.4,0.2222222222222222,0.2,2
258280326.0,258280326.0,631663.8703620912,641468.2022564132,14932.8366494314,0.5714285714285714,0.7499999999999999,0.0,0.0,0.5,1
0.0,0.0,645642.7838015574,636800.2114521806,17265.317435056193,0.2857142857142857,0.3333333333333333,0.4,0.3333333333333333,0.0,3
0.0,0.0,593858.9247948669,650683.7973462252,8658.915536878434,0.7142857142857142,0.0,0.2,0.3333333333333333,1.0,3
0.0,0.0,94148.50350655132,257863.4410264718,573462.0630218151,0.7142857142857142,0.3333333333333333,0.4,0.1666666666666666,0.3,0
0.0,0.0,559145.6443617941,654825.6960977521,2926.1766453803743,0.0,0.25,0.4,0.9444444444444444,0.1,3
258280326.0,258280326.0,618105.3066406477,645342.4909796005,12677.667609671567,0.5714285714285714,0.8333333333333334,0.2,0.1111111111111111,1.0,1
258280326.0,258280326.0,93329.5148358024,256103.17865811943,573270.971725432,0.4285714285714285,0.0833333333333333,0.4,0.1666666666666666,0.0,2
0.0,0.0,618395.1167958342,645266.3675295839,12725.805111813932,0.4285714285714285,0.4166666666666666,0.2,0.2777777777777778,0.4,3
258280326.0,258280326.0,95998.28333583407,261815.57941526928,573892.3831167242,0.4285714285714285,0.5833333333333334,0.6000000000000001,0.1111111111111111,0.1,2
0.0,0.0,584048.2747428674,652271.0929414248,7036.827585899855,0.4285714285714285,0.0,0.6000000000000001,0.0,0.7,3
258280326.0,258280326.0,1129.2209292366315,3993.5345087707874,548593.9376726401,0.7142857142857142,0.4999999999999999,0.6000000000000001,0.0,0.4,2
258280326.0,258280326.0,624845.6156060563,643496.5228564608,13797.958568620852,0.5714285714285714,0.0,0.4,0.2222222222222222,0.4,1
0.0,0.0,279.413098352214,991.0437670998508,548324.0759182058,1.0,1.0,0.0,0.3888888888888889,0.5,0
0.0,0.0,651441.4555970001,634661.5413283912,18235.361038833813,1.0,0.9166666666666666,0.2,0.0,0.2,3
258280326.0,258280326.0,6454.910294377891,22422.36636407713,550259.7869892026,0.8571428571428572,0.4999999999999999,0.2,0.7777777777777778,0.7,2
0.0,0.0,637.2691294221107,2257.534098237751,548437.8554687238,0.1428571428571428,0.7499999999999999,0.8,0.3333333333333333,0.4,0
258280326.0,258280326.0,527987.5610344714,655054.8333239018,653148.5923258243,0.7142857142857142,0.7499999999999999,0.2,0.2222222222222222,0.2,1
0.0,0.0,543231.0511111581,655354.31022149,301.9534225292657,0.2857142857142857,0.4999999999999999,0.4,0.3333333333333333,0.7,3
258280326.0,258280326.0,536002.5907240463,655310.5903236464,654470.1855664597,0.0,0.4166666666666666,0.4,0.7777777777777778,0.4,1
258280326.0,258280326.0,654385.1336886508,633530.1759517228,18728.405757746346,0.4285714285714285,0.3333333333333333,0.2,0.2222222222222222,0.9,1
258280326.0,258280326.0,100773.26946666297,271868.6849773238,574995.1695294398,0.8571428571428572,0.4166666666666666,0.6000000000000001,0.0555555555555555,0.7,2
0.0,0.0,527952.1784173885,655053.2208818768,653142.7574770798,0.7142857142857142,0.25,0.4,0.8333333333333334,0.9,3
258280326.0,258280326.0,655360.0,633148.699538389,18891.78152259315,0.2857142857142857,0.4999999999999999,0.2,0.0555555555555555,0.1,1
258280326.0,258280326.0,99593.88224453587,269405.3606853944,574723.8490628193,1.0,0.4166666666666666,0.2,0.0,0.8,2
258280326.0,258280326.0,521504.51087122556,654688.4194953508,652079.3562933896,0.8571428571428572,0.4999999999999999,0.2,0.2222222222222222,1.0,1
0.0,0.0,91472.07805913765,252086.9428836268,572836.2754939646,0.4285714285714285,0.0,0.4,0.2222222222222222,1.0,0
0.0,0.0,2802.5449027123937,9854.979747675505,549121.9914840198,0.2857142857142857,0.5833333333333334,0.4,0.3333333333333333,0.3,0
258280326.0,258280326.0,104956.5758562274,280503.79648857715,575952.0847235422,0.4285714285714285,0.3333333333333333,0.2,0.2777777777777778,0.2,2
0.0,0.0,96098.82740242942,262029.46404863437,573915.7225117021,0.2857142857142857,0.4166666666666666,0.6000000000000001,0.2222222222222222,0.4,0
258280326.0,258280326.0,5978.378897247634,20799.88078713674,550112.4570584034,0.8571428571428572,0.0833333333333333,0.2,0.3333333333333333,0.9,2
0.0,0.0,541355.3522950531,655359.9966803294,655352.7064390692,0.0,0.6666666666666666,0.0,0.7222222222222222,0.3,3
0.0,0.0,527394.9078210355,655027.2645567551,653050.8586093534,1.0,1.0,0.2,0.7777777777777778,1.0,3
258280326.0,258280326.0,605426.3846438316,648388.292162854,10574.204637269524,1.0,0.5833333333333334,0.2,0.2777777777777778,0.7,1
0.0,0.0,1110.8084329431697,3928.665737049276,548588.1028238955,0.5714285714285714,0.1666666666666666,0.4,0.2777777777777778,0.8,0
258280326.0,258280326.0,572468.8754061053,653721.5850061782,5124.4559098810205,0.4285714285714285,0.0,0.6000000000000001,0.3333333333333333,0.1,1
258280326.0,258280326.0,530296.3623908068,655150.8628064642,653529.3162064047,0.1428571428571428,0.1666666666666666,0.4,0.3333333333333333,0.1,1
258280326.0,258280326.0,5644.03085083109,19658.457659266365,550008.888493188,0.2857142857142857,0.25,0.8,0.1111111111111111,0.6,2
0.0,0.0,1037.175356064858,3669.168546209923,548564.7634289174,0.0,0.4166666666666666,0.8,0.1666666666666666,0.5,0
258280326.0,258280326.0,6204.71611708742,21571.14317995743,550182.4752433376,0.1428571428571428,1.0,0.4,0.3333333333333333,0.5,2
0.0,0.0,3980.220632282955,13940.68477079473,549491.0456671111,1.0,0.0833333333333333,0.2,0.2777777777777778,0.3,0
258280326.0,258280326.0,98695.50177097111,267520.33066034183,574516.7119323886,0.8571428571428572,0.4999999999999999,0.4,0.6666666666666666,0.4,2
0.0,0.0,86075.76001882338,240226.08905801174,571562.8197554715,0.8571428571428572,0.6666666666666666,0.4,0.5,0.8,0
258280326.0,258280326.0,539231.9210183921,655352.0294788803,655002.6155143977,0.0,0.0,1.0,0.1111111111111111,0.2,1
0.0,0.0,98973.68666910172,268104.83384886186,574580.8952685785,0.5714285714285714,0.1666666666666666,0.6000000000000001,0.6666666666666666,0.5,0
0.0,0.0,540983.7511092988,655359.7066739235,655291.4405272518,1.0,0.7499999999999999,0.4,0.2777777777777778,0.9,3
0.0,0.0,537073.1243910799,655328.2480063771,654646.6897409816,0.1428571428571428,0.7499999999999999,0.6000000000000001,0.1111111111111111,0.5,3
0.0,0.0,4555.198063845114,15923.778686226135,549670.4672660055,1.0,0.0,0.8,0.1111111111111111,0.3,0
0.0,0.0,729.1307536619929,2582.140190107828,548467.0297124468,0.8571428571428572,0.0,0.6000000000000001,0.611111111111111,0.0,0
0.0,0.0,631856.522921423,641408.5318559345,14964.92831752631,0.1428571428571428,0.4166666666666666,0.2,0.2777777777777778,0.4,3
0.0,0.0,2937.193526928212,10323.755148443845,549164.2941374176,0.1428571428571428,0.4999999999999999,0.4,0.0555555555555555,0.1,0
0.0,0.0,102152.9889522212,274734.2294789202,575311.7100738304,0.0,0.6666666666666666,0.4,0.1666666666666666,0.4,0
0.0,0.0,1603.9248375486875,5663.143390112777,548744.1850278117,0.5714285714285714,0.5833333333333334,0.4,0.8333333333333334,0.4,0
